TCP,192.168.3.131:55968,72.14.213.101:80,162.031,243.047,135.500,334.666,0.269,0.666
TCP,192.168.3.131:56031,65.54.95.140:80,32.163,64.327,790.000,208.750,1.892,0.500
UDP,192.168.3.131:57757,239.255.255.250:1900,0.000,40.219,0.000,166.000,0.000,0.000
TCP,192.168.3.131:52207,72.14.213.102:443,96.905,145.358,570.750,90.333,4.212,0.666
TCP,192.168.3.131:56022,65.55.206.199:80,1023.202,584.687,1356.785,145.375,16.332,1.750
TCP,192.168.3.131:56035,65.55.118.107:80,23.252,46.504,215.500,224.750,0.479,0.500
TCP,192.168.3.131:55958,65.55.239.163:80,9.119,18.238,330.000,271.166,0.608,0.500
TCP,192.168.3.131:55959,65.55.5.231:80,7.419,14.838,681.666,287.333,1.186,0.500
TCP,192.168.3.131:56032,65.54.95.140:80,33.305,66.611,540.500,206.000,1.311,0.500
TCP,192.168.3.131:56023,184.24.143.139:80,278.821,371.761,147.666,184.250,0.601,0.750
TCP,192.168.3.131:56041,65.54.95.140:80,232.484,154.989,1306.933,179.700,10.909,1.500
TCP,192.168.3.131:52205,72.14.213.102:443,176.077,264.115,570.750,90.333,4.212,0.666
TCP,192.168.3.131:52203,72.14.213.102:443,266.529,319.835,467.400,90.333,4.311,0.833
TCP,192.168.3.131:55953,65.55.206.209:80,29.209,58.419,205.000,175.250,0.584,0.500
TCP,192.168.3.131:55961,184.24.133.32:80,372.145,496.194,234.000,236.000,0.743,0.750
TCP,192.168.3.131:56036,65.54.95.140:80,112.165,93.471,1169.416,238.900,5.874,1.200
TCP,192.168.3.131:56021,66.235.139.121:80,37.509,46.887,400.750,327.000,0.980,0.800
TCP,192.168.3.131:56040,65.54.95.140:80,67.391,74.879,1377.444,298.700,4.150,0.900
TCP,192.168.3.131:55966,63.215.202.48:80,509.148,1018.297,369.000,188.750,0.977,0.500
TCP,192.168.3.131:52201,72.14.213.102:443,197.889,296.834,570.750,90.333,4.212,0.666
TCP,192.168.3.131:52204,72.14.213.102:443,229.310,275.172,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56027,65.54.95.140:80,49.754,74.631,1058.500,360.166,1.959,0.666
,,,,,,,
TCP,192.168.3.131:56041,65.54.95.140:80,170.838,125.880,1275.421,188.071,9.203,1.357
TCP,192.168.3.131:56067,65.54.95.75:80,170.466,136.373,876.400,225.000,4.868,1.250
TCP,192.168.3.131:55971,65.55.17.37:80,131.675,219.458,483.000,301.800,0.960,0.600
TCP,192.168.3.131:56037,65.54.95.140:80,190.126,152.101,1690.240,149.650,14.118,1.250
TCP,192.168.3.131:56044,65.54.95.216:80,241.602,189.830,1349.071,108.181,15.871,1.272
TCP,192.168.3.131:56059,65.54.95.39:80,28.540,28.540,779.333,238.444,3.268,1.000
TCP,192.168.3.131:56040,65.54.95.140:80,79.033,79.033,1481.909,277.000,5.349,1.000
TCP,192.168.3.131:56068,65.54.95.68:80,98.184,294.553,66.000,280.000,0.078,0.333
TCP,192.168.3.131:56058,206.108.207.138:80,761.489,355.361,1424.233,112.714,27.076,2.142
TCP,192.168.3.131:55957,65.55.5.232:80,10.330,20.661,1008.600,334.500,1.507,0.500
TCP,192.168.3.131:52204,72.14.213.102:443,229.310,275.172,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56060,65.54.95.39:80,164.869,164.869,63.000,63.000,1.000,1.000
TCP,192.168.3.131:56055,65.54.95.39:80,29.684,29.684,822.230,274.076,3.000,1.000
TCP,192.168.3.131:52201,72.14.213.102:443,197.889,296.834,570.750,90.333,4.212,0.666
TCP,192.168.3.131:55961,184.24.133.32:80,372.145,496.194,234.000,236.000,0.743,0.750
TCP,192.168.3.131:56069,65.54.95.75:80,310.836,241.761,1015.111,244.142,5.345,1.285
TCP,192.168.3.131:56048,66.220.149.32:80,66.310,58.021,697.000,219.285,3.632,1.142
UDP,192.168.3.131:54600,224.0.0.252:5355,0.000,321.578,0.000,64.000,0.000,0.000
TCP,192.168.3.131:56033,65.54.95.140:80,32.122,64.245,543.500,206.250,1.317,0.500
TCP,192.168.3.131:56064,65.54.95.75:80,458.975,229.487,1582.682,85.923,36.839,2.000
TCP,192.168.3.131:56023,184.24.143.139:80,278.821,371.761,147.666,184.250,0.601,0.750
TCP,192.168.3.131:56021,66.235.139.121:80,31.724,23.793,373.125,282.500,1.761,1.333
TCP,192.168.3.131:56031,65.54.95.140:80,32.163,64.327,790.000,208.750,1.892,0.500
TCP,192.168.3.131:56050,66.235.139.121:80,527.585,1055.170,66.000,63.000,0.523,0.500
TCP,192.168.3.131:56038,65.54.95.140:80,101.076,101.076,1347.636,222.727,6.050,1.000
TCP,192.168.3.131:56039,65.54.95.140:80,77.026,84.029,1660.090,258.666,5.883,0.916
TCP,192.168.3.131:56049,206.108.207.163:80,1766.715,1766.715,496.250,195.000,2.544,1.000
TCP,192.168.3.131:56032,65.54.95.140:80,33.305,66.611,540.500,206.000,1.311,0.500
TCP,192.168.3.131:56053,66.235.133.62:80,74.260,49.507,510.000,61.500,12.439,1.500
TCP,192.168.3.131:52207,72.14.213.102:443,96.905,145.358,570.750,90.333,4.212,0.666
TCP,192.168.3.131:52203,72.14.213.102:443,266.529,319.835,467.400,90.333,4.311,0.833
TCP,192.168.3.131:55953,65.55.206.209:80,29.209,58.419,205.000,175.250,0.584,0.500
TCP,192.168.3.131:56036,65.54.95.140:80,199.583,129.142,1373.911,168.272,12.618,1.545
TCP,192.168.3.131:56066,65.54.95.75:80,102.309,68.206,1470.800,123.700,17.835,1.500
TCP,192.168.3.131:56034,65.55.206.199:80,65.969,65.969,1046.333,164.500,6.360,1.000
TCP,192.168.3.131:56026,65.54.95.140:80,72.812,84.947,1093.833,318.285,2.945,0.857
TCP,192.168.3.131:55959,65.55.5.231:80,8.157,16.314,863.000,323.750,1.332,0.500
TCP,192.168.3.131:56057,65.54.95.66:80,133.291,133.291,906.571,318.857,2.843,1.000
TCP,192.168.3.131:52205,72.14.213.102:443,176.077,264.115,570.750,90.333,4.212,0.666
TCP,192.168.3.131:56028,65.54.95.142:80,481.975,602.468,1330.000,184.400,5.770,0.800
TCP,192.168.3.131:56012,65.54.95.140:80,841.352,572.119,1627.720,83.352,28.717,1.470
TCP,192.168.3.131:56073,65.54.95.75:80,1005.565,1005.565,657.750,218.750,3.006,1.000
TCP,192.168.3.131:56056,65.54.95.39:80,16.072,22.960,658.000,277.700,1.658,0.700
TCP,192.168.3.131:56030,65.54.95.140:80,32.631,65.263,568.000,208.250,1.363,0.500
TCP,192.168.3.131:52202,72.14.213.102:443,751.351,436.596,984.162,87.581,19.338,1.720
TCP,192.168.3.131:55968,72.14.213.101:80,162.031,243.047,135.500,334.666,0.269,0.666
TCP,192.168.3.131:56035,65.55.118.107:80,23.252,46.504,215.500,224.750,0.479,0.500
TCP,192.168.3.131:56054,206.108.207.145:80,23.707,37.932,207.800,305.500,0.425,0.625
TCP,192.168.3.131:55966,63.215.202.48:80,509.148,1018.297,369.000,188.750,0.977,0.500
TCP,192.168.3.131:55958,65.55.239.163:80,9.119,18.238,330.000,271.166,0.608,0.500
TCP,192.168.3.131:56027,65.54.95.140:80,26.561,44.268,1011.333,360.900,1.681,0.600
TCP,192.168.3.131:55967,63.215.202.49:80,1540.543,1540.543,1106.000,220.000,5.027,1.000
TCP,192.168.3.131:56029,65.54.95.142:80,430.075,602.106,1432.600,235.000,4.354,0.714
TCP,192.168.3.131:56051,207.46.0.109:80,273.626,149.250,700.727,388.166,3.309,1.833
TCP,192.168.3.131:55972,207.46.216.54:80,19.091,38.182,213.000,272.500,0.390,0.500
TCP,192.168.3.131:52206,72.14.213.102:443,208.601,250.321,467.400,90.333,4.311,0.833
UDP,192.168.3.131:68,255.255.255.255:67,0.000,0.000,0.000,342.000,0.000,0.000
TCP,192.168.3.131:56061,195.27.155.11:80,26.690,35.587,127.333,292.500,0.326,0.750
TCP,192.168.3.131:56065,65.54.95.68:80,648.558,298.451,1587.221,72.865,47.335,2.173
TCP,192.168.3.131:56022,65.55.206.199:80,86.585,48.102,1404.259,154.333,16.377,1.800
TCP,192.168.3.131:52152,72.14.213.147:443,318.212,168.847,681.183,98.384,13.048,1.884
UDP,192.168.3.131:57757,239.255.255.250:1900,0.000,40.219,0.000,166.000,0.000,0.000
TCP,192.168.3.131:55962,65.55.5.232:80,6.890,13.781,942.666,287.333,1.640,0.500
,,,,,,,
TCP,192.168.3.131:55959,65.55.5.231:80,3.564,6.415,874.200,407.666,1.191,0.555
TCP,192.168.3.131:56132,65.54.95.140:80,691.561,414.937,1369.200,211.000,10.815,1.666
TCP,192.168.3.131:56126,66.235.139.121:80,60.811,40.541,354.000,63.000,8.428,1.500
TCP,192.168.3.131:55966,63.215.202.48:80,509.148,1018.297,369.000,188.750,0.977,0.500
TCP,192.168.3.131:55953,65.55.206.209:80,29.209,58.419,205.000,175.250,0.584,0.500
TCP,192.168.3.131:55958,65.55.239.163:80,2.858,5.003,363.750,393.142,0.528,0.571
TCP,192.168.3.131:56127,65.54.95.140:80,230.160,306.881,546.666,284.500,1.441,0.750
TCP,192.168.3.131:56048,66.220.149.32:80,66.310,58.021,697.000,219.285,3.632,1.142
TCP,192.168.3.131:55967,63.215.202.49:80,1540.543,1540.543,1106.000,220.000,5.027,1.000
TCP,192.168.3.131:52201,72.14.213.102:443,197.889,296.834,570.750,90.333,4.212,0.666
TCP,192.168.3.131:55968,72.14.213.101:80,162.031,243.047,135.500,334.666,0.269,0.666
TCP,192.168.3.131:56022,65.55.206.199:80,35.305,19.418,1423.225,173.954,14.875,1.818
TCP,192.168.3.131:52202,72.14.213.102:443,751.351,436.596,984.162,87.581,19.338,1.720
TCP,192.168.3.131:56034,65.55.206.199:80,5.436,6.342,1046.333,281.714,3.183,0.857
TCP,192.168.3.131:55962,65.55.5.232:80,2.831,4.954,1059.000,400.428,1.511,0.571
UDP,192.168.3.131:57757,239.255.255.250:1900,0.000,40.219,0.000,166.000,0.000,0.000
TCP,192.168.3.131:55957,65.55.5.232:80,4.311,7.905,1089.000,402.000,1.477,0.545
TCP,192.168.3.131:56023,184.24.143.139:80,278.821,371.761,147.666,184.250,0.601,0.750
TCP,192.168.3.131:56051,207.46.0.109:80,273.626,149.250,700.727,388.166,3.309,1.833
TCP,192.168.3.131:58327,208.82.236.129:80,927.155,927.155,917.714,141.428,6.488,1.000
TCP,192.168.3.131:52206,72.14.213.102:443,208.601,250.321,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56110,65.54.95.68:80,429.762,257.857,1408.280,105.133,22.325,1.666
TCP,192.168.3.131:56035,65.55.118.107:80,1.816,4.542,215.500,383.200,0.224,0.400
TCP,192.168.3.131:56054,206.108.207.145:80,23.707,37.932,207.800,305.500,0.425,0.625
TCP,192.168.3.131:52152,72.14.213.147:443,318.212,168.847,681.183,98.384,13.048,1.884
TCP,192.168.3.131:56111,65.54.95.75:80,109.086,109.086,693.666,170.000,4.080,1.000
TCP,192.168.3.131:56112,65.54.95.68:80,127.255,109.076,812.571,170.000,5.576,1.166
TCP,192.168.3.131:55961,184.24.133.32:80,372.145,496.194,234.000,236.000,0.743,0.750
TCP,192.168.3.131:55971,65.55.17.37:80,131.675,219.458,483.000,301.800,0.960,0.600
TCP,192.168.3.131:52205,72.14.213.102:443,176.077,264.115,570.750,90.333,4.212,0.666
TCP,192.168.3.131:52204,72.14.213.102:443,229.310,275.172,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56061,195.27.155.11:80,26.690,35.587,127.333,292.500,0.326,0.750
TCP,192.168.3.131:56058,206.108.207.138:80,761.489,355.361,1424.233,112.714,27.076,2.142
TCP,192.168.3.131:56060,65.54.95.39:80,164.869,164.869,63.000,63.000,1.000,1.000
UDP,192.168.3.131:68,255.255.255.255:67,0.000,0.000,0.000,342.000,0.000,0.000
TCP,192.168.3.131:56113,65.54.95.75:80,131.411,112.638,838.714,170.000,5.755,1.166
TCP,192.168.3.131:58381,204.9.163.166:80,126.514,126.514,132.666,159.666,0.830,1.000
UDP,192.168.3.131:54600,224.0.0.252:5355,0.000,321.578,0.000,64.000,0.000,0.000
TCP,192.168.3.131:55972,207.46.216.54:80,19.091,38.182,213.000,272.500,0.390,0.500
TCP,192.168.3.131:56049,206.108.207.163:80,1766.715,1766.715,496.250,195.000,2.544,1.000
TCP,192.168.3.131:52203,72.14.213.102:443,266.529,319.835,467.400,90.333,4.311,0.833
TCP,192.168.3.131:58362,208.82.238.129:80,502.285,1004.570,66.000,63.000,0.523,0.500
TCP,192.168.3.131:52207,72.14.213.102:443,96.905,145.358,570.750,90.333,4.212,0.666
,,,,,,,
TCP,192.168.3.131:56136,206.108.207.163:80,901.608,1803.216,66.000,63.000,0.523,0.500
TCP,192.168.3.131:56160,65.54.95.68:80,174.651,232.869,116.000,237.500,0.366,0.750
TCP,192.168.3.131:56134,66.235.133.62:80,12.453,9.962,354.400,61.500,7.203,1.250
TCP,192.168.3.131:56058,206.108.207.138:80,57.629,27.349,1468.949,112.071,27.618,2.107
TCP,192.168.3.131:55962,65.55.5.232:80,2.686,5.373,1128.200,404.600,1.394,0.500
TCP,192.168.3.131:55972,207.46.216.54:80,19.091,38.182,213.000,272.500,0.390,0.500
TCP,192.168.3.131:52206,72.14.213.102:443,208.601,250.321,467.400,90.333,4.311,0.833
TCP,192.168.3.131:52205,72.14.213.102:443,176.077,264.115,570.750,90.333,4.212,0.666
TCP,192.168.3.131:52207,72.14.213.102:443,96.905,145.358,570.750,90.333,4.212,0.666
TCP,192.168.3.131:56165,65.54.95.140:80,1179.032,609.844,1516.206,123.333,23.767,1.933
TCP,192.168.3.131:56167,12.129.210.71:80,0.000,0.000,0.000,66.000,0.000,0.000
TCP,192.168.3.131:55961,184.24.133.32:80,372.145,496.194,234.000,236.000,0.743,0.750
TCP,192.168.3.131:56022,65.55.206.199:80,41.982,22.899,1439.030,182.111,14.486,1.833
TCP,192.168.3.131:55971,65.55.17.37:80,131.675,219.458,483.000,301.800,0.960,0.600
TCP,192.168.3.131:56048,66.220.149.32:80,11.148,7.664,723.375,265.000,3.970,1.454
TCP,192.168.3.131:58327,208.82.236.129:80,927.155,927.155,917.714,141.428,6.488,1.000
UDP,192.168.3.131:54600,224.0.0.252:5355,0.000,321.578,0.000,64.000,0.000,0.000
UDP,192.168.3.131:57757,239.255.255.250:1900,0.000,40.219,0.000,166.000,0.000,0.000
TCP,192.168.3.131:56061,195.27.155.11:80,4.050,6.075,159.500,375.500,0.283,0.666
TCP,192.168.3.131:55953,65.55.206.209:80,29.209,58.419,205.000,175.250,0.584,0.500
TCP,192.168.3.131:56161,66.235.139.121:80,111.340,47.717,350.857,62.000,13.204,2.333
TCP,192.168.3.131:55958,65.55.239.163:80,2.686,5.373,384.000,404.800,0.474,0.500
UDP,192.168.3.131:68,255.255.255.255:67,0.000,0.000,0.000,342.000,0.000,0.000
TCP,192.168.3.131:55957,65.55.5.232:80,4.796,9.593,1213.000,411.388,1.474,0.500
TCP,192.168.3.131:55966,63.215.202.48:80,509.148,1018.297,369.000,188.750,0.977,0.500
TCP,192.168.3.131:52202,72.14.213.102:443,751.351,436.596,984.162,87.581,19.338,1.720
TCP,192.168.3.131:52152,72.14.213.147:443,318.212,168.847,681.183,98.384,13.048,1.884
TCP,192.168.3.131:56166,65.54.95.216:80,756.399,453.839,1262.733,118.888,17.701,1.666
TCP,192.168.3.131:56035,65.55.118.107:80,3.125,5.001,244.200,348.375,0.438,0.625
TCP,192.168.3.131:56023,184.24.143.139:80,278.821,371.761,147.666,184.250,0.601,0.750
TCP,192.168.3.131:55967,63.215.202.49:80,1540.543,1540.543,1106.000,220.000,5.027,1.000
TCP,192.168.3.131:55959,65.55.5.231:80,4.235,7.941,1013.250,439.866,1.228,0.533
TCP,192.168.3.131:52201,72.14.213.102:443,197.889,296.834,570.750,90.333,4.212,0.666
TCP,192.168.3.131:56049,206.108.207.163:80,1766.715,1766.715,496.250,195.000,2.544,1.000
TCP,192.168.3.131:56034,65.55.206.199:80,10.026,7.519,1169.625,244.250,6.384,1.333
TCP,192.168.3.131:56054,206.108.207.145:80,23.707,37.932,207.800,305.500,0.425,0.625
TCP,192.168.3.131:55968,72.14.213.101:80,162.031,243.047,135.500,334.666,0.269,0.666
TCP,192.168.3.131:58362,208.82.238.129:80,502.285,1004.570,66.000,63.000,0.523,0.500
TCP,192.168.3.131:58389,208.82.236.130:80,621.970,1243.941,66.000,63.000,0.523,0.500
TCP,192.168.3.131:52203,72.14.213.102:443,266.529,319.835,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56051,207.46.0.109:80,17.876,8.938,719.000,593.153,2.424,2.000
TCP,192.168.3.131:58381,204.9.163.166:80,10.486,13.108,114.500,119.800,0.764,0.800
TCP,192.168.3.131:52204,72.14.213.102:443,229.310,275.172,467.400,90.333,4.311,0.833
,,,,,,,
TCP,192.168.3.131:56169,206.108.207.155:80,9.316,9.316,198.000,62.000,3.193,1.000
TCP,192.168.3.131:55962,65.55.5.232:80,2.686,5.373,1128.200,404.600,1.394,0.500
TCP,192.168.3.131:58487,208.82.236.129:80,75.383,150.767,66.000,63.000,0.523,0.500
UDP,172.16.255.1:50983,190.213.192.39:9009,0.000,0.000,0.000,60.000,0.000,0.000
TCP,172.16.255.1:10629,212.8.166.36:12350,0.000,0.000,0.000,66.000,0.000,0.000
TCP,192.168.3.131:56256,65.54.95.75:80,127.638,106.365,741.500,192.000,4.634,1.200
TCP,192.168.3.131:56061,195.27.155.11:80,3.565,5.704,178.800,416.875,0.268,0.625
TCP,192.168.3.131:52152,72.14.213.147:443,318.212,168.847,681.183,98.384,13.048,1.884
UDP,172.16.255.1:50983,174.48.244.28:31727,87.221,87.221,262.000,266.000,0.984,1.000
TCP,192.168.3.131:55966,63.215.202.48:80,509.148,1018.297,369.000,188.750,0.977,0.500
UDP,192.168.3.131:54600,224.0.0.252:5355,0.000,321.578,0.000,64.000,0.000,0.000
UDP,172.16.255.1:50983,69.255.24.214:24506,1953.300,1953.300,93.000,70.000,1.328,1.000
TCP,192.168.3.131:52207,72.14.213.102:443,96.905,145.358,570.750,90.333,4.212,0.666
TCP,192.168.3.131:52204,72.14.213.102:443,229.310,275.172,467.400,90.333,4.311,0.833
UDP,192.168.3.131:68,255.255.255.255:67,0.000,0.000,0.000,342.000,0.000,0.000
TCP,172.16.255.1:10631,204.9.163.184:12350,0.000,0.000,0.000,66.000,0.000,0.000
UDP,172.16.255.1:50983,71.224.25.112:33695,255.712,255.712,76.500,78.500,0.974,1.000
TCP,192.168.3.131:56035,65.55.118.107:80,3.125,5.001,244.200,348.375,0.438,0.625
TCP,192.168.3.131:56048,66.220.149.32:80,13.391,9.373,836.000,302.428,3.948,1.428
UDP,172.16.255.1:50983,65.35.35.4:34467,119.810,119.810,60.000,459.000,0.130,1.000
UDP,172.16.255.1:50983,188.2.252.64:43699,126.041,126.041,68.000,60.000,1.133,1.000
TCP,192.168.3.131:56022,65.55.206.199:80,46.330,25.218,1443.012,179.581,14.762,1.837
TCP,192.168.3.131:56168,206.108.207.155:80,551.124,408.240,1750.555,134.850,17.525,1.350
TCP,192.168.3.131:52203,72.14.213.102:443,266.529,319.835,467.400,90.333,4.311,0.833
UDP,172.16.255.1:50983,217.174.56.245:8395,0.000,0.000,0.000,459.000,0.000,0.000
TCP,192.168.3.131:56058,206.108.207.138:80,57.629,27.349,1468.949,112.071,27.618,2.107
UDP,172.16.255.1:50983,67.82.196.121:10662,1858.152,1858.152,249.000,64.000,3.890,1.000
TCP,192.168.3.131:56023,184.24.143.139:80,278.821,371.761,147.666,184.250,0.601,0.750
TCP,192.168.3.131:52205,72.14.213.102:443,176.077,264.115,570.750,90.333,4.212,0.666
TCP,172.16.255.1:10633,212.8.166.36:12350,0.000,0.000,0.000,66.000,0.000,0.000
UDP,172.16.255.1:50983,209.105.148.72:56138,0.000,0.000,0.000,459.000,0.000,0.000
UDP,172.16.255.1:50983,67.117.28.180:56259,327.440,327.440,68.000,60.000,1.133,1.000
TCP,192.168.3.131:56255,65.54.95.68:80,141.735,121.487,736.285,170.000,5.052,1.166
TCP,192.168.3.131:55959,65.55.5.231:80,4.172,8.345,1013.250,416.125,1.217,0.500
UDP,172.16.255.1:50983,92.255.161.104:43708,104.940,104.940,60.000,459.000,0.130,1.000
UDP,172.16.255.1:50983,87.5.175.49:42341,93.923,93.923,396.000,205.000,1.931,1.000
UDP,172.16.255.1:50983,147.31.122.1:18165,2295.094,2295.094,60.000,67.000,0.895,1.000
TCP,192.168.3.131:52202,72.14.213.102:443,751.351,436.596,984.162,87.581,19.338,1.720
TCP,192.168.3.131:58486,208.82.236.130:80,291.678,291.678,1173.750,115.375,10.173,1.000
TCP,192.168.3.131:56257,65.54.95.75:80,150.677,129.152,770.285,170.000,5.286,1.166
UDP,172.16.255.1:68,255.255.255.255:67,0.000,0.000,0.000,342.000,0.000,0.000
TCP,192.168.3.131:56051,207.46.0.109:80,21.121,9.538,734.161,555.071,2.928,2.214
UDP,172.16.255.1:50983,128.173.201.171:23537,260.390,260.390,60.000,70.000,0.857,1.000
UDP,172.16.255.1:54055,172.16.0.1:5351,0.000,72.697,0.000,60.000,0.000,0.000
TCP,172.16.255.1:10626,213.166.51.4:33033,0.000,0.000,0.000,66.000,0.000,0.000
UDP,172.16.255.1:50983,67.163.123.10:39466,544.111,544.111,93.000,77.000,1.207,1.000
TCP,192.168.3.131:56049,206.108.207.163:80,1766.715,1766.715,496.250,195.000,2.544,1.000
UDP,172.16.255.1:50983,92.247.222.20:25987,0.000,0.000,0.000,459.000,0.000,0.000
UDP,172.16.255.1:50983,178.144.253.171:43217,172.199,172.199,93.000,70.000,1.328,1.000
UDP,172.16.255.1:50983,190.39.220.172:443,0.000,0.000,0.000,60.000,0.000,0.000
TCP,192.168.3.131:55972,207.46.216.54:80,19.091,38.182,213.000,272.500,0.390,0.500
UDP,172.16.255.1:54052,239.255.255.250:1900,0.000,2593.431,0.000,174.500,0.000,0.000
UDP,172.16.255.1:50983,88.198.13.111:21368,133.512,133.512,60.000,459.000,0.130,1.000
TCP,192.168.3.131:55961,184.24.133.32:80,372.145,496.194,234.000,236.000,0.743,0.750
TCP,192.168.3.131:56054,206.108.207.145:80,23.707,37.932,207.800,305.500,0.425,0.625
TCP,192.168.3.131:58362,208.82.238.129:80,502.285,1004.570,66.000,63.000,0.523,0.500
TCP,172.16.255.1:10623,194.165.188.79:33033,0.000,0.000,0.000,66.000,0.000,0.000
UDP,172.16.255.1:50983,89.34.75.134:23924,103.756,103.756,60.000,459.000,0.130,1.000
TCP,192.168.3.131:58327,208.82.236.129:80,927.155,927.155,917.714,141.428,6.488,1.000
UDP,172.16.255.1:50983,67.84.192.140:443,299.515,299.515,68.000,60.000,1.133,1.000
TCP,172.16.255.1:10628,194.165.188.76:12350,0.000,0.000,0.000,66.000,0.000,0.000
TCP,172.16.255.1:10627,194.165.188.79:443,496.718,434.628,102.125,146.714,0.795,1.142
UDP,192.168.3.131:57757,239.255.255.250:1900,0.000,40.219,0.000,166.000,0.000,0.000
TCP,172.16.255.1:10621,147.31.122.1:18165,0.000,0.000,0.000,66.000,0.000,0.000
UDP,172.16.255.1:54048,224.0.0.252:5355,0.000,365.825,0.000,64.000,0.000,0.000
TCP,192.168.3.131:56136,206.108.207.163:80,4.854,4.854,198.000,62.000,3.193,1.000
TCP,192.168.3.131:56034,65.55.206.199:80,10.026,7.519,1169.625,244.250,6.384,1.333
UDP,172.16.255.1:50983,130.206.167.238:54002,0.000,0.000,0.000,459.000,0.000,0.000
UDP,172.16.255.1:50983,156.26.54.15:4300,796.495,796.495,93.000,68.000,1.367,1.000
TCP,172.16.255.1:10624,213.166.51.4:33033,0.000,0.000,0.000,66.000,0.000,0.000
UDP,172.16.255.1:50983,182.166.37.160:60573,132.677,132.677,60.000,459.000,0.130,1.000
UDP,172.16.255.1:50983,75.76.39.18:35877,1357.841,1357.841,93.000,74.000,1.256,1.000
UDP,172.16.255.1:50983,71.67.132.22:28376,90.321,90.321,60.000,459.000,0.130,1.000
TCP,192.168.3.131:52201,72.14.213.102:443,197.889,296.834,570.750,90.333,4.212,0.666
UDP,172.16.255.1:50983,188.231.175.85:21827,147.650,147.650,251.000,64.000,3.921,1.000
UDP,172.16.255.1:50983,95.68.58.110:17865,0.000,0.000,0.000,459.000,0.000,0.000
TCP,192.168.3.131:55957,65.55.5.232:80,4.796,9.593,1213.000,411.388,1.474,0.500
TCP,172.16.255.1:10625,194.165.188.79:33033,0.000,0.000,0.000,66.000,0.000,0.000
TCP,172.16.255.1:10632,194.165.188.76:12350,0.000,0.000,0.000,66.000,0.000,0.000
TCP,192.168.3.131:55967,63.215.202.49:80,1540.543,1540.543,1106.000,220.000,5.027,1.000
TCP,172.16.255.1:10622,147.31.122.1:443,250.563,220.734,518.428,71.243,8.260,1.135
UDP,172.16.255.1:137,172.16.255.255:137,0.000,192.962,0.000,92.000,0.000,0.000
TCP,192.168.3.131:55953,65.55.206.209:80,29.209,58.419,205.000,175.250,0.584,0.500
TCP,192.168.3.131:58443,204.9.163.166:80,439.836,549.795,114.500,119.800,0.764,0.800
TCP,192.168.3.131:52206,72.14.213.102:443,208.601,250.321,467.400,90.333,4.311,0.833
UDP,172.16.0.1:67,172.16.255.1:68,0.000,0.000,0.000,342.000,0.000,0.000
UDP,172.16.255.1:50983,74.75.251.207:39109,257997.936,257997.936,93.000,66.000,1.409,1.000
TCP,192.168.3.131:55958,65.55.239.163:80,2.686,5.373,384.000,404.800,0.474,0.500
UDP,172.16.255.1:50983,67.9.27.118:48240,256.480,256.480,68.000,60.000,1.133,1.000
TCP,192.168.3.131:55971,65.55.17.37:80,131.675,219.458,483.000,301.800,0.960,0.600
