TCP,192.168.3.131:55953,65.55.206.209:80,56.971,113.942,205.000,175.250,0.584,0.500
TCP,192.168.3.131:56027,65.54.95.140:80,28.658,40.121,952.800,402.285,1.691,0.714
TCP,192.168.3.131:56040,65.54.95.140:80,74.147,74.147,1481.909,277.000,5.349,1.000
TCP,192.168.3.131:55958,65.55.239.163:80,8.363,16.726,330.000,271.166,0.608,0.500
TCP,192.168.3.131:56030,65.54.95.140:80,27.381,54.762,568.000,208.250,1.363,0.500
TCP,192.168.3.131:55967,63.215.202.49:80,1077.858,1077.858,1106.000,220.000,5.027,1.000
TCP,192.168.3.131:56035,65.55.118.107:80,16.059,32.119,215.500,224.750,0.479,0.500
TCP,192.168.3.131:55959,65.55.5.231:80,7.882,15.764,863.000,323.750,1.332,0.500
TCP,192.168.3.131:56037,65.54.95.140:80,182.936,140.720,1627.307,149.650,14.136,1.300
TCP,192.168.3.131:52204,72.14.213.102:443,331.313,397.576,467.400,90.333,4.311,0.833
TCP,192.168.3.131:52152,72.14.213.147:443,338.519,187.265,707.872,98.384,13.006,1.807
UDP,192.168.3.131:57757,239.255.255.250:1900,0.000,42.857,0.000,166.000,0.000,0.000
TCP,192.168.3.131:56049,206.108.207.163:80,1445.352,1927.136,643.666,195.000,2.475,0.750
TCP,192.168.3.131:55962,65.55.5.232:80,6.427,12.854,942.666,287.333,1.640,0.500
TCP,192.168.3.131:56038,65.54.95.140:80,61.340,84.343,1832.750,222.727,5.984,0.727
TCP,192.168.3.131:56048,66.220.149.32:80,205.479,205.479,163.666,62.000,2.639,1.000
TCP,192.168.3.131:56029,65.54.95.142:80,486.575,567.671,1202.833,235.000,4.387,0.857
TCP,192.168.3.131:55966,63.215.202.48:80,1075.267,2150.535,369.000,188.750,0.977,0.500
TCP,192.168.3.131:55971,65.55.17.37:80,62.896,104.827,483.000,301.800,0.960,0.600
TCP,192.168.3.131:56054,206.108.207.145:80,47.633,79.389,156.333,328.000,0.285,0.600
TCP,192.168.3.131:56056,65.54.95.39:80,76.619,95.774,977.250,292.400,2.673,0.800
TCP,192.168.3.131:55961,184.24.133.32:80,335.644,447.526,234.000,236.000,0.743,0.750
TCP,192.168.3.131:56058,206.108.207.138:80,546.692,263.920,1471.482,112.714,27.042,2.071
TCP,192.168.3.131:56040,65.54.95.140:80,17.689,17.689,1363.416,258.916,5.265,1.000
TCP,192.168.3.131:56036,65.54.95.140:80,45.746,33.941,1501.838,163.565,12.375,1.347
TCP,192.168.3.131:55961,184.24.133.32:80,335.644,447.526,234.000,236.000,0.743,0.750
TCP,192.168.3.131:56060,65.54.95.39:80,173.270,173.270,63.000,63.000,1.000,1.000
TCP,192.168.3.131:58327,208.82.236.129:80,952.675,952.675,917.714,141.428,6.488,1.000
TCP,192.168.3.131:56073,65.54.95.75:80,294.667,252.571,719.142,270.666,3.099,1.166
TCP,192.168.3.131:56050,66.235.139.121:80,537.781,1075.563,66.000,63.000,0.523,0.500
TCP,192.168.3.131:55953,65.55.206.209:80,56.971,113.942,205.000,175.250,0.584,0.500
TCP,192.168.3.131:52207,72.14.213.102:443,116.989,140.387,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56039,65.54.95.140:80,16.232,19.184,1660.636,243.384,5.773,0.846
UDP,192.168.3.131:68,255.255.255.255:67,0.000,0.000,0.000,342.000,0.000,0.000
TCP,192.168.3.131:52201,72.14.213.102:443,286.271,429.406,570.750,90.333,4.212,0.666
TCP,192.168.3.131:56054,206.108.207.145:80,23.412,37.459,207.800,305.500,0.425,0.625
TCP,192.168.3.131:56053,66.235.133.62:80,59.396,47.517,601.200,61.500,12.219,1.250
TCP,192.168.3.131:56033,65.54.95.140:80,4.439,7.399,382.333,177.000,1.296,0.600
TCP,192.168.3.131:56023,184.24.143.139:80,251.428,335.237,147.666,184.250,0.601,0.750
TCP,192.168.3.131:55968,72.14.213.101:80,83.127,124.691,135.500,334.666,0.269,0.666
TCP,192.168.3.131:56051,207.46.0.109:80,359.081,195.862,700.727,388.166,3.309,1.833
TCP,192.168.3.131:52206,72.14.213.102:443,288.568,346.282,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56026,65.54.95.140:80,10.119,11.564,946.142,286.000,2.894,0.875
TCP,192.168.3.131:55967,63.215.202.49:80,1077.858,1077.858,1106.000,220.000,5.027,1.000
TCP,192.168.3.131:56035,65.55.118.107:80,16.059,32.119,215.500,224.750,0.479,0.500
TCP,192.168.3.131:56029,65.54.95.142:80,10.192,11.648,1039.571,213.125,4.268,0.875
TCP,192.168.3.131:56061,195.27.155.11:80,26.205,34.940,127.333,292.500,0.326,0.750
TCP,192.168.3.131:56037,65.54.95.140:80,40.602,31.579,1569.259,145.380,13.878,1.285
TCP,192.168.3.131:52152,72.14.213.147:443,338.519,187.265,707.872,98.384,13.006,1.807
TCP,192.168.3.131:56038,65.54.95.140:80,13.534,18.045,1635.777,209.166,5.865,0.750
TCP,192.168.3.131:56059,65.54.95.39:80,24.145,29.510,797.555,253.363,2.575,0.818
TCP,192.168.3.131:56064,65.54.95.75:80,439.097,223.853,1612.656,85.923,36.815,1.961
TCP,192.168.3.131:55972,207.46.216.54:80,18.318,36.636,213.000,272.500,0.390,0.500
TCP,192.168.3.131:56030,65.54.95.140:80,4.444,7.407,398.666,178.600,1.339,0.600
TCP,192.168.3.131:56022,65.55.206.199:80,83.152,46.195,1404.259,154.333,16.377,1.800
TCP,192.168.3.131:55958,65.55.239.163:80,8.363,16.726,330.000,271.166,0.608,0.500
TCP,192.168.3.131:56070,65.54.95.68:80,774.818,417.210,1391.153,108.285,23.858,1.857
TCP,192.168.3.131:52202,72.14.213.102:443,841.335,516.820,1037.314,87.581,19.280,1.627
TCP,192.168.3.131:56069,65.54.95.75:80,119.476,110.286,1470.000,272.333,5.847,1.083
TCP,192.168.3.131:55959,65.55.5.231:80,7.882,15.764,863.000,323.750,1.332,0.500
TCP,192.168.3.131:56056,65.54.95.39:80,13.978,19.220,583.250,257.909,1.644,0.727
TCP,192.168.3.131:56044,65.54.95.216:80,22.254,22.254,1565.416,104.166,15.028,1.000
TCP,192.168.3.131:56034,65.55.206.199:80,46.707,46.707,1046.333,164.500,6.360,1.000
TCP,192.168.3.131:56028,65.54.95.142:80,7.286,8.744,1076.000,163.666,5.478,0.833
TCP,192.168.3.131:56031,65.54.95.140:80,4.439,7.399,546.666,179.000,1.832,0.600
TCP,192.168.3.131:52205,72.14.213.102:443,288.891,346.669,467.400,90.333,4.311,0.833
TCP,192.168.3.131:52204,72.14.213.102:443,331.313,397.576,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56021,66.235.139.121:80,31.273,23.454,373.125,282.500,1.761,1.333
TCP,192.168.3.131:56041,65.54.95.140:80,25.585,22.575,1419.470,179.533,8.960,1.133
UDP,192.168.3.131:57757,239.255.255.250:1900,0.000,42.857,0.000,166.000,0.000,0.000
TCP,192.168.3.131:56066,65.54.95.75:80,109.889,68.680,1382.250,123.700,17.878,1.600
TCP,192.168.3.131:56057,65.54.95.66:80,17.088,17.088,800.750,286.500,2.794,1.000
TCP,192.168.3.131:56027,65.54.95.140:80,9.918,15.586,875.428,333.545,1.670,0.636
TCP,192.168.3.131:56049,206.108.207.163:80,1445.352,1927.136,643.666,195.000,2.475,0.750
TCP,192.168.3.131:55962,65.55.5.232:80,6.427,12.854,942.666,287.333,1.640,0.500
TCP,192.168.3.131:56048,66.220.149.32:80,70.924,62.058,697.000,219.285,3.632,1.142
TCP,192.168.3.131:56065,65.54.95.68:80,310.157,142.941,1560.608,72.622,46.627,2.169
TCP,192.168.3.131:52203,72.14.213.102:443,357.773,429.327,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56067,65.54.95.75:80,173.105,173.105,1191.187,337.125,3.533,1.000
TCP,192.168.3.131:55957,65.55.5.232:80,9.976,19.952,1008.600,334.500,1.507,0.500
TCP,192.168.3.131:55971,65.55.17.37:80,62.896,104.827,483.000,301.800,0.960,0.600
TCP,192.168.3.131:56055,65.54.95.39:80,24.518,28.976,961.909,274.076,2.969,0.846
TCP,192.168.3.131:56032,65.54.95.140:80,4.439,7.399,380.333,176.800,1.290,0.600
TCP,192.168.3.131:55966,63.215.202.48:80,1075.267,2150.535,369.000,188.750,0.977,0.500
TCP,192.168.3.131:56068,65.54.95.68:80,119.422,104.494,1004.000,244.142,4.699,1.142
UDP,192.168.3.131:54600,224.0.0.252:5355,0.000,365.097,0.000,64.000,0.000,0.000
TCP,192.168.3.131:56060,65.54.95.39:80,7.497,6.426,964.000,241.000,4.666,1.166
TCP,192.168.3.131:56022,65.55.206.199:80,46.650,25.525,1433.075,172.172,15.211,1.827
TCP,192.168.3.131:56128,65.54.95.140:80,39.356,59.035,1140.500,357.000,2.129,0.666
TCP,192.168.3.131:55968,72.14.213.101:80,83.127,124.691,135.500,334.666,0.269,0.666
TCP,192.168.3.131:56139,65.54.95.75:80,801.154,375.850,1514.370,77.842,41.468,2.131
TCP,192.168.3.131:55962,65.55.5.232:80,3.027,6.055,1059.000,357.875,1.479,0.500
TCP,192.168.3.131:56132,65.54.95.140:80,328.478,189.506,1484.807,120.400,21.375,1.733
TCP,192.168.3.131:56134,66.235.133.62:80,44.072,44.072,306.333,62.000,4.940,1.000
TCP,192.168.3.131:55972,207.46.216.54:80,18.318,36.636,213.000,272.500,0.390,0.500
TCP,192.168.3.131:52202,72.14.213.102:443,841.335,516.820,1037.314,87.581,19.280,1.627
TCP,192.168.3.131:56049,206.108.207.163:80,1445.352,1927.136,643.666,195.000,2.475,0.750
TCP,192.168.3.131:56058,206.108.207.138:80,67.490,32.581,1493.344,112.071,27.601,2.071
TCP,192.168.3.131:58327,208.82.236.129:80,952.675,952.675,917.714,141.428,6.488,1.000
TCP,192.168.3.131:56035,65.55.118.107:80,3.668,5.502,214.000,329.333,0.433,0.666
TCP,192.168.3.131:55966,63.215.202.48:80,1075.267,2150.535,369.000,188.750,0.977,0.500
TCP,192.168.3.131:52206,72.14.213.102:443,288.568,346.282,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56048,66.220.149.32:80,15.191,10.851,796.285,285.500,3.904,1.400
UDP,192.168.3.131:54600,224.0.0.252:5355,0.000,365.097,0.000,64.000,0.000,0.000
TCP,192.168.3.131:52203,72.14.213.102:443,357.773,429.327,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56113,65.54.95.75:80,170.857,146.449,838.714,170.000,5.755,1.166
TCP,192.168.3.131:52205,72.14.213.102:443,288.891,346.669,467.400,90.333,4.311,0.833
TCP,192.168.3.131:55967,63.215.202.49:80,1077.858,1077.858,1106.000,220.000,5.027,1.000
TCP,192.168.3.131:56051,207.46.0.109:80,24.603,11.716,720.904,501.700,3.017,2.100
TCP,192.168.3.131:55953,65.55.206.209:80,56.971,113.942,205.000,175.250,0.584,0.500
TCP,192.168.3.131:56054,206.108.207.145:80,23.412,37.459,207.800,305.500,0.425,0.625
UDP,192.168.3.131:68,255.255.255.255:67,0.000,0.000,0.000,342.000,0.000,0.000
TCP,192.168.3.131:52207,72.14.213.102:443,116.989,140.387,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56111,65.54.95.75:80,143.625,143.625,693.666,170.000,4.080,1.000
TCP,192.168.3.131:56140,65.54.95.68:80,928.380,590.787,1251.272,155.571,12.639,1.571
TCP,192.168.3.131:56061,195.27.155.11:80,4.880,7.320,159.500,375.500,0.283,0.666
TCP,192.168.3.131:56034,65.55.206.199:80,11.475,9.389,1136.000,232.444,5.973,1.222
TCP,192.168.3.131:56133,65.54.95.216:80,556.992,338.173,1497.714,104.470,23.612,1.647
TCP,192.168.3.131:58362,208.82.238.129:80,1279.993,2559.986,66.000,63.000,0.523,0.500
TCP,192.168.3.131:52204,72.14.213.102:443,331.313,397.576,467.400,90.333,4.311,0.833
TCP,192.168.3.131:55958,65.55.239.163:80,3.114,6.229,363.750,351.500,0.517,0.500
TCP,192.168.3.131:56112,65.54.95.68:80,141.759,141.759,939.000,170.000,5.523,1.000
TCP,192.168.3.131:52201,72.14.213.102:443,286.271,429.406,570.750,90.333,4.212,0.666
TCP,192.168.3.131:55959,65.55.5.231:80,4.468,8.937,962.833,383.500,1.255,0.500
TCP,192.168.3.131:55971,65.55.17.37:80,62.896,104.827,483.000,301.800,0.960,0.600
UDP,192.168.3.131:57757,239.255.255.250:1900,0.000,42.857,0.000,166.000,0.000,0.000
TCP,192.168.3.131:56136,206.108.207.163:80,1724.634,3449.269,66.000,63.000,0.523,0.500
TCP,192.168.3.131:56110,65.54.95.68:80,614.174,354.331,1356.192,105.133,22.359,1.733
TCP,192.168.3.131:58381,204.9.163.166:80,50.383,67.177,132.666,134.750,0.738,0.750
TCP,192.168.3.131:52152,72.14.213.147:443,338.519,187.265,707.872,98.384,13.006,1.807
TCP,192.168.3.131:55961,184.24.133.32:80,335.644,447.526,234.000,236.000,0.743,0.750
TCP,192.168.3.131:56127,65.54.95.140:80,285.432,380.576,546.666,284.500,1.441,0.750
TCP,192.168.3.131:56126,66.235.139.121:80,47.628,27.216,349.142,61.500,9.934,1.750
TCP,192.168.3.131:55957,65.55.5.232:80,5.242,10.484,1146.857,382.357,1.499,0.500
TCP,192.168.3.131:56023,184.24.143.139:80,251.428,335.237,147.666,184.250,0.601,0.750
TCP,192.168.3.131:52206,72.14.213.102:443,288.568,346.282,467.400,90.333,4.311,0.833
TCP,192.168.3.131:55957,65.55.5.232:80,5.123,10.246,1213.000,411.388,1.474,0.500
TCP,192.168.3.131:56174,65.54.95.68:80,804.148,366.804,1514.157,72.865,45.556,2.192
TCP,192.168.3.131:55958,65.55.239.163:80,2.866,5.733,384.000,404.800,0.474,0.500
TCP,192.168.3.131:55972,207.46.216.54:80,18.318,36.636,213.000,272.500,0.390,0.500
TCP,192.168.3.131:55967,63.215.202.49:80,1077.858,1077.858,1106.000,220.000,5.027,1.000
TCP,192.168.3.131:55959,65.55.5.231:80,4.442,8.884,1013.250,416.125,1.217,0.500
TCP,192.168.3.131:55968,72.14.213.101:80,2.492,3.489,120.400,295.428,0.291,0.714
TCP,192.168.3.131:56234,65.54.95.75:80,657.476,876.635,1033.333,225.000,3.444,0.750
UDP,192.168.3.131:68,255.255.255.255:67,0.000,0.000,0.000,342.000,0.000,0.000
TCP,192.168.3.131:52207,72.14.213.102:443,116.989,140.387,467.400,90.333,4.311,0.833
TCP,192.168.3.131:58411,204.9.163.166:80,72.333,72.333,132.666,159.666,0.830,1.000
TCP,192.168.3.131:56160,65.54.95.68:80,12.364,12.364,102.000,237.500,0.429,1.000
TCP,192.168.3.131:52204,72.14.213.102:443,331.313,397.576,467.400,90.333,4.311,0.833
TCP,192.168.3.131:55962,65.55.5.232:80,2.862,5.725,1128.200,404.600,1.394,0.500
TCP,192.168.3.131:52201,72.14.213.102:443,286.271,429.406,570.750,90.333,4.212,0.666
TCP,192.168.3.131:56048,66.220.149.32:80,14.808,10.365,836.000,302.428,3.948,1.428
TCP,192.168.3.131:56054,206.108.207.145:80,23.412,37.459,207.800,305.500,0.425,0.625
TCP,192.168.3.131:56165,65.54.95.140:80,814.500,407.250,1467.466,123.333,23.796,2.000
TCP,192.168.3.131:56169,206.108.207.155:80,1319.790,2639.581,66.000,63.000,0.523,0.500
TCP,192.168.3.131:58362,208.82.238.129:80,1279.993,2559.986,66.000,63.000,0.523,0.500
TCP,192.168.3.131:56035,65.55.118.107:80,3.424,5.479,244.200,348.375,0.438,0.625
TCP,192.168.3.131:55961,184.24.133.32:80,335.644,447.526,234.000,236.000,0.743,0.750
TCP,192.168.3.131:56022,65.55.206.199:80,50.116,27.278,1443.012,179.581,14.762,1.837
TCP,192.168.3.131:56168,206.108.207.155:80,557.532,327.960,1401.264,134.850,17.665,1.700
UDP,192.168.3.131:54600,224.0.0.252:5355,0.000,365.097,0.000,64.000,0.000,0.000
TCP,192.168.3.131:56051,207.46.0.109:80,23.413,10.573,734.161,555.071,2.928,2.214
TCP,192.168.3.131:52203,72.14.213.102:443,357.773,429.327,467.400,90.333,4.311,0.833
TCP,192.168.3.131:52202,72.14.213.102:443,841.335,516.820,1037.314,87.581,19.280,1.627
TCP,192.168.3.131:52205,72.14.213.102:443,288.891,346.669,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56049,206.108.207.163:80,1445.352,1927.136,643.666,195.000,2.475,0.750
TCP,192.168.3.131:56023,184.24.143.139:80,251.428,335.237,147.666,184.250,0.601,0.750
TCP,192.168.3.131:58443,204.9.163.166:80,768.192,960.240,114.500,119.800,0.764,0.800
TCP,192.168.3.131:55966,63.215.202.48:80,1075.267,2150.535,369.000,188.750,0.977,0.500
TCP,192.168.3.131:58327,208.82.236.129:80,952.675,952.675,917.714,141.428,6.488,1.000
UDP,192.168.3.131:57757,239.255.255.250:1900,0.000,42.857,0.000,166.000,0.000,0.000
TCP,192.168.3.131:56136,206.108.207.163:80,1724.634,3449.269,66.000,63.000,0.523,0.500
TCP,192.168.3.131:56058,206.108.207.138:80,67.490,32.581,1493.344,112.071,27.601,2.071
TCP,192.168.3.131:56034,65.55.206.199:80,10.956,8.217,1169.625,244.250,6.384,1.333
TCP,192.168.3.131:56061,195.27.155.11:80,3.975,6.360,178.800,416.875,0.268,0.625
TCP,192.168.3.131:55953,65.55.206.209:80,56.971,113.942,205.000,175.250,0.584,0.500
TCP,172.16.255.1:10619,204.9.163.158:80,1537.483,1921.854,130.250,73.000,1.427,0.800
TCP,192.168.3.131:55971,65.55.17.37:80,62.896,104.827,483.000,301.800,0.960,0.600
TCP,192.168.3.131:52152,72.14.213.147:443,338.519,187.265,707.872,98.384,13.006,1.807
TCP,172.16.255.1:10624,213.166.51.4:33033,0.000,0.000,0.000,66.000,0.000,0.000
UDP,172.16.255.1:50983,92.247.222.20:25987,0.000,207.581,0.000,459.000,0.000,0.000
TCP,10.0.2.15:2526,65.54.186.19:443,111.470,92.891,422.583,522.400,0.970,1.200
TCP,192.168.3.131:55971,65.55.17.37:80,62.896,104.827,483.000,301.800,0.960,0.600
UDP,172.16.255.1:50983,65.35.35.4:34467,533.744,533.744,60.000,459.000,0.130,1.000
TCP,172.16.255.1:10623,194.165.188.79:33033,0.000,0.000,0.000,66.000,0.000,0.000
TCP,172.16.255.1:10635,194.165.188.76:443,1636.255,1636.255,71.666,112.333,0.637,1.000
TCP,172.16.255.1:10642,204.9.163.181:443,173.193,141.703,1079.181,223.666,5.897,1.222
TCP,192.168.3.131:52204,72.14.213.102:443,331.313,397.576,467.400,90.333,4.311,0.833
UDP,172.16.255.1:50983,95.68.58.110:17865,281.678,281.678,60.000,459.000,0.130,1.000
UDP,10.0.2.15:49796,10.0.2.3:53,398.331,398.331,434.000,81.000,5.358,1.000
UDP,172.16.255.1:50983,69.255.24.214:24506,655307.994,655307.994,93.000,70.000,1.328,1.000
TCP,172.16.255.1:10637,204.9.163.184:443,127.005,127.005,132.750,132.625,1.000,1.000
TCP,192.168.3.131:52205,72.14.213.102:443,288.891,346.669,467.400,90.333,4.311,0.833
TCP,192.168.3.131:56034,65.55.206.199:80,10.956,8.217,1169.625,244.250,6.384,1.333
TCP,192.168.3.131:56023,184.24.143.139:80,251.428,335.237,147.666,184.250,0.601,0.750
UDP,172.16.255.1:50983,128.173.201.171:23537,637348.629,637348.629,60.000,70.000,0.857,1.000
TCP,172.16.255.1:10627,194.165.188.79:443,897.151,785.007,102.125,146.714,0.795,1.142
TCP,172.16.255.1:10641,204.9.163.181:443,183.756,150.346,1034.090,223.666,5.650,1.222
TCP,192.168.3.131:56054,206.108.207.145:80,23.412,37.459,207.800,305.500,0.425,0.625
TCP,172.16.255.1:10638,130.117.72.100:443,634.913,337.052,1536.370,63.755,45.393,1.883
TCP,192.168.3.131:56168,206.108.207.155:80,557.532,327.960,1401.264,134.850,17.665,1.700
UDP,172.16.255.1:50983,178.144.253.171:43217,604.427,604.427,93.000,70.000,1.328,1.000
UDP,172.16.255.1:50983,71.224.25.112:33695,1184.432,1184.432,76.500,78.500,0.974,1.000
TCP,192.168.3.131:55972,207.46.216.54:80,18.318,36.636,213.000,272.500,0.390,0.500
UDP,172.16.255.1:50983,67.117.28.180:56259,1007.807,1007.807,68.000,60.000,1.133,1.000
TCP,192.168.3.131:58487,208.82.236.129:80,843.829,1687.658,66.000,63.000,0.523,0.500
UDP,192.168.3.131:57757,239.255.255.250:1900,0.000,42.857,0.000,166.000,0.000,0.000
TCP,192.168.3.131:56136,206.108.207.163:80,4.411,4.411,198.000,62.000,3.193,1.000
TCP,172.16.255.1:10631,204.9.163.184:12350,0.000,0.000,0.000,66.000,0.000,0.000
TCP,192.168.3.131:52201,72.14.213.102:443,286.271,429.406,570.750,90.333,4.212,0.666
UDP,172.16.255.1:50983,147.31.122.1:18165,464252.553,464252.553,60.000,67.000,0.895,1.000
UDP,172.16.255.1:50983,174.48.244.28:31727,421.264,421.264,262.000,266.000,0.984,1.000
TCP,192.168.3.131:55953,65.55.206.209:80,56.971,113.942,205.000,175.250,0.584,0.500
UDP,172.16.255.1:50983,217.174.56.245:8395,330.988,330.988,60.000,459.000,0.130,1.000
UDP,172.16.255.1:50983,95.86.252.198:6192,24.258,24.258,607.000,73.000,8.315,1.000
TCP,172.16.255.1:10625,194.165.188.79:33033,0.000,0.000,0.000,66.000,0.000,0.000
TCP,172.16.255.1:10621,147.31.122.1:18165,0.000,0.000,0.000,66.000,0.000,0.000
UDP,172.16.255.1:50983,87.64.66.227:31783,330.504,330.504,60.000,459.000,0.130,1.000
UDP,172.16.255.1:50983,88.203.161.148:13899,19.405,19.405,61.000,82.000,0.743,1.000
TCP,192.168.3.131:55958,65.55.239.163:80,2.866,5.733,384.000,404.800,0.474,0.500
TCP,192.168.3.131:56035,65.55.118.107:80,3.424,5.479,244.200,348.375,0.438,0.625
TCP,192.168.3.131:55966,63.215.202.48:80,1075.267,2150.535,369.000,188.750,0.977,0.500
TCP,172.16.255.1:10634,204.9.163.184:12350,0.000,0.000,0.000,66.000,0.000,0.000
TCP,192.168.3.131:52399,72.14.213.132:443,3860.239,3860.239,601.857,204.571,2.942,1.000
UDP,172.16.255.1:50983,194.171.12.150:44386,377.063,377.063,262.500,266.000,0.986,1.000
UDP,172.16.255.1:68,255.255.255.255:67,0.000,0.000,0.000,342.000,0.000,0.000
TCP,192.168.3.131:56049,206.108.207.163:80,1445.352,1927.136,643.666,195.000,2.475,0.750
TCP,192.168.3.131:52206,72.14.213.102:443,288.568,346.282,467.400,90.333,4.311,0.833
TCP,192.168.3.131:58327,208.82.236.129:80,952.675,952.675,917.714,141.428,6.488,1.000
TCP,192.168.3.131:55967,63.215.202.49:80,1077.858,1077.858,1106.000,220.000,5.027,1.000
UDP,10.0.2.15:50559,10.0.2.3:53,813.293,813.293,281.000,74.000,3.797,1.000
UDP,172.16.255.1:50983,67.82.196.121:10662,1541.380,1541.380,249.000,64.000,3.890,1.000
UDP,172.16.255.1:137,172.16.255.255:137,0.000,10.567,0.000,92.000,0.000,0.000
TCP,172.16.255.1:10636,212.8.166.36:443,259.793,209.832,172.576,127.047,1.681,1.238
UDP,172.16.255.1:50983,218.166.122.86:22511,432.154,432.154,60.000,459.000,0.130,1.000
TCP,192.168.3.131:56051,207.46.0.109:80,23.413,10.573,734.161,555.071,2.928,2.214
TCP,192.168.3.131:56061,195.27.155.11:80,3.975,6.360,178.800,416.875,0.268,0.625
UDP,172.16.255.1:50983,124.144.10.123:50583,409.101,409.101,60.000,459.000,0.130,1.000
TCP,10.0.2.15:2527,64.4.9.254:1863,46.732,46.732,61.600,84.800,0.726,1.000
